,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
523,0.6044455170631409,0.4862613081932068,-1.214827299118042,0.9992494583129883,0.6269938349723816,0.41698333621025085,-1.1488168239593506,0.998592734336853,0.6435749530792236,0.4156149923801422,-1.1490591764450073,0.9986398816108704,0.6567679047584534,0.4155273735523224,-1.149019718170166,0.9981899857521057,0.5730822086334229,0.42565467953681946,-1.1548614501953125,0.9988091588020325,0.5539434552192688,0.42977768182754517,-1.1549233198165894,0.9990966320037842,0.538777768611908,0.4342160224914551,-1.155541181564331,0.9991727471351624,0.6721430420875549,0.44592973589897156,-0.647896945476532,0.9985678195953369,0.5204184651374817,0.4641062319278717,-0.6626119613647461,0.999457836151123,0.6374719738960266,0.5408855080604553,-1.019393801689148,0.9993098974227905,0.5708317160606384,0.5498037338256836,-1.0260446071624756,0.9995115995407104,0.8064289093017578,0.7613455653190613,-0.2954711318016052,0.99228435754776,0.41310396790504456,0.7462151050567627,-0.4720962643623352,0.9984729290008545,0.9082744717597961,1.1610585451126099,-0.6533644795417786,0.2717500329017639,0.22324040532112122,1.023845911026001,-1.1317219734191895,0.9678795337677002,0.8114121556282043,1.2558790445327759,-1.2621742486953735,0.2084359973669052,0.5823370218276978,0.8389381170272827,-1.9164632558822632,0.9839091300964355,0.805091381072998,1.3018498420715332,-1.3891398906707764,0.22504831850528717,0.6629397869110107,0.7795372605323792,-2.0911080837249756,0.9584707617759705,0.7801995873451233,1.259773850440979,-1.362801432609558,0.2912573516368866,0.6624987721443176,0.7303926944732666,-1.9725334644317627,0.9638106226921082,0.7671719789505005,1.249039888381958,-1.2728334665298462,0.28809240460395813,0.6404973268508911,0.7505780458450317,-1.882218599319458,0.9523261785507202,0.7268087267875671,1.4765022993087769,-0.053984977304935455,0.001072945655323565,0.4448792040348053,1.4746990203857422,0.05759450048208237,0.0016196343349292874,0.7111969590187073,2.1028382778167725,-0.15249326825141907,0.0021623054053634405,0.45351576805114746,2.0920679569244385,-0.11279632151126862,0.001606980338692665,0.7110428214073181,2.657285213470459,0.36697691679000854,0.0003467896895017475,0.4772240221500397,2.656132459640503,0.21045224368572235,6.981289334362373e-05,0.7197980880737305,2.735137462615967,0.38089895248413086,0.00018758884107228369,0.47491103410720825,2.7368435859680176,0.22509261965751648,9.37293007154949e-05,0.6746634840965271,2.826627254486084,-0.25531381368637085,0.00017689359083306044,0.5107566118240356,2.825615406036377,-0.4476301074028015,0.0002552612859290093
524,0.606800377368927,0.4846441149711609,-1.247760534286499,0.9992517232894897,0.628123939037323,0.41646915674209595,-1.1640020608901978,0.9985809922218323,0.6442826986312866,0.4150560796260834,-1.1641942262649536,0.9986192584037781,0.6571693420410156,0.41484758257865906,-1.1641606092453003,0.9981507658958435,0.5752139091491699,0.4248484671115875,-1.1717841625213623,0.9988107085227966,0.5558112859725952,0.42909154295921326,-1.1716679334640503,0.9991064071655273,0.5400628447532654,0.4337172508239746,-1.172228217124939,0.9991841912269592,0.6723672151565552,0.4457651376724243,-0.6418362259864807,0.9985252022743225,0.5209635496139526,0.464111328125,-0.6568571329116821,0.9994692802429199,0.6401013135910034,0.5396324992179871,-1.053131341934204,0.9992896914482117,0.5750432014465332,0.5480700135231018,-1.0598399639129639,0.9995071291923523,0.8078818321228027,0.7750670313835144,-0.29276448488235474,0.9913564920425415,0.41365233063697815,0.7469369769096375,-0.5130802392959595,0.9983271360397339,0.9161164164543152,1.1619983911514282,-0.32259464263916016,0.266771525144577,0.22478839755058289,1.0240375995635986,-1.2113176584243774,0.9694023728370667,0.9195521473884583,1.4682295322418213,-0.5399129986763,0.20208926498889923,0.5734072923660278,0.8211100101470947,-1.981703758239746,0.9843716621398926,0.9515420794487,1.5696165561676025,-0.6027332544326782,0.2201845347881317,0.6551071405410767,0.7445003390312195,-2.1642727851867676,0.9592451453208923,0.9145941734313965,1.567267656326294,-0.6371371150016785,0.28555694222450256,0.6555951833724976,0.7014257311820984,-2.0471761226654053,0.9643442630767822,0.8857930302619934,1.533936858177185,-0.5689604878425598,0.2831891179084778,0.6380621194839478,0.7299415469169617,-1.9525995254516602,0.9526546597480774,0.7287114858627319,1.4992090463638306,-0.0542832612991333,0.0010436889715492725,0.4461168646812439,1.5009821653366089,0.05782506987452507,0.001565326820127666,0.7150065898895264,2.1337838172912598,-0.15576568245887756,0.0021404556464403868,0.4540277123451233,2.1235713958740234,-0.0934784859418869,0.0016254871152341366,0.7148298025131226,2.690971612930298,0.4477706551551819,0.00038010720163583755,0.4807385802268982,2.6932663917541504,0.30946439504623413,7.491418364224955e-05,0.7213696837425232,2.771665334701538,0.46585625410079956,0.00019675334624480456,0.4782863259315491,2.778473377227783,0.33462485671043396,0.00010238576214760542,0.6792126893997192,2.863830089569092,-0.20746466517448425,0.00019150895241182297,0.5125387907028198,2.8639063835144043,-0.39286181330680847,0.00028355870745144784
525,0.6143172979354858,0.4867294728755951,-1.1865818500518799,0.9992697834968567,0.6304872035980225,0.41711217164993286,-1.108512282371521,0.9986063241958618,0.6454681754112244,0.41544631123542786,-1.1086727380752563,0.9986367225646973,0.6579809784889221,0.415058970451355,-1.1087051630020142,0.9981814622879028,0.5807245969772339,0.4257252812385559,-1.1138157844543457,0.9988231658935547,0.5623642802238464,0.4299507737159729,-1.1135632991790771,0.9991155862808228,0.5461008548736572,0.43473026156425476,-1.114051342010498,0.9991928935050964,0.6724121570587158,0.44644513726234436,-0.6152671575546265,0.99854975938797,0.5244624018669128,0.4659845232963562,-0.6119104623794556,0.9994760155677795,0.6487542986869812,0.5441128015518188,-1.0019444227218628,0.9993025660514832,0.5852558612823486,0.5550024509429932,-1.004551649093628,0.9995075464248657,0.8133675456047058,0.7875796556472778,-0.28915104269981384,0.9914107322692871,0.4138910174369812,0.7553942203521729,-0.47767704725265503,0.9981395602226257,0.9265349507331848,1.1650618314743042,-0.251848965883255,0.26258575916290283,0.22558856010437012,1.0348225831985474,-1.1791983842849731,0.969723641872406,0.9400750994682312,1.5209269523620605,-0.4163561463356018,0.19562996923923492,0.5467199087142944,0.8118618726730347,-1.9644720554351807,0.9837270379066467,0.9709386825561523,1.6303597688674927,-0.47361817955970764,0.21325752139091492,0.6229797601699829,0.7318631410598755,-2.147672176361084,0.9566841125488281,0.9302337765693665,1.6297231912612915,-0.5062338709831238,0.2778113782405853,0.6231019496917725,0.6906803846359253,-2.034959077835083,0.9618523120880127,0.9030410051345825,1.5935975313186646,-0.4438425898551941,0.2761448323726654,0.606253445148468,0.7174128890037537,-1.940900206565857,0.9490023851394653,0.732632577419281,1.5226267576217651,-0.060565393418073654,0.0009910123189911246,0.44713735580444336,1.5281494855880737,0.06407416611909866,0.0014660273445770144,0.7192181348800659,2.1578001976013184,-0.16647617518901825,0.0020157864782959223,0.4555578827857971,2.1576998233795166,0.028266500681638718,0.0015353019116446376,0.7178455591201782,2.7176318168640137,0.4269571900367737,0.00037132060970179737,0.4819505214691162,2.7156882286071777,0.4622800946235657,7.138861838029698e-05,0.7251743674278259,2.8006479740142822,0.44407621026039124,0.00018910584913101047,0.47956863045692444,2.7995476722717285,0.49086251854896545,9.893069363897666e-05,0.6811648607254028,2.8914859294891357,-0.22515800595283508,0.00018387973250355572,0.5168173313140869,2.893653631210327,-0.2174426019191742,0.0002762148797046393
526,0.6206948161125183,0.48678067326545715,-0.8254865407943726,0.9993369579315186,0.6365032196044922,0.4173451066017151,-0.7573362588882446,0.9987354278564453,0.6492141485214233,0.4159243702888489,-0.757186770439148,0.9987603425979614,0.6614662408828735,0.41581234335899353,-0.7572328448295593,0.9983506798744202,0.5892084240913391,0.4256659150123596,-0.7560823559761047,0.9989309310913086,0.570586085319519,0.4296092391014099,-0.7554508447647095,0.9991946816444397,0.5528697371482849,0.43420299887657166,-0.7555579543113708,0.9992662072181702,0.6779520511627197,0.44759365916252136,-0.36157673597335815,0.9986821413040161,0.5273417830467224,0.46579232811927795,-0.33441609144210815,0.9995202422142029,0.6497660279273987,0.5446894764900208,-0.6873581409454346,0.9993654489517212,0.5888283252716064,0.555824875831604,-0.6804761290550232,0.9995481967926025,0.8178669214248657,0.7908464074134827,-0.1465713083744049,0.9921249747276306,0.43116530776023865,0.7623608708381653,-0.33471062779426575,0.9982535243034363,0.9242967367172241,1.1678739786148071,-0.0789191797375679,0.25180843472480774,0.28513675928115845,1.1330312490463257,-1.036350965499878,0.966966986656189,0.9471885561943054,1.514297366142273,-0.19725902378559113,0.18884077668190002,0.4128638207912445,0.7544563412666321,-1.950682282447815,0.983588457107544,0.9828553199768066,1.615768551826477,-0.23839576542377472,0.20867975056171417,0.4042165279388428,0.5982897281646729,-2.14292573928833,0.9571964740753174,0.943134605884552,1.6132041215896606,-0.27454525232315063,0.2749582529067993,0.4371412396430969,0.5767154097557068,-2.0884337425231934,0.9626197218894958,0.9130061268806458,1.582323431968689,-0.2280304878950119,0.27382543683052063,0.4566035270690918,0.6493726372718811,-1.955956220626831,0.9502472281455994,0.7515761256217957,1.527646541595459,-0.0575457327067852,0.0009859679266810417,0.46964091062545776,1.534335732460022,0.061361055821180344,0.0014259261079132557,0.7407845258712769,2.158755302429199,-0.16797219216823578,0.0018655105959624052,0.48493584990501404,2.165627956390381,0.014814277179539204,0.0014204051112756133,0.7479873299598694,2.7215120792388916,0.3430067002773285,0.00034388795029371977,0.50416100025177,2.72076416015625,0.4071768820285797,6.490993109764531e-05,0.7578506469726562,2.80248761177063,0.3523581922054291,0.0001761939056450501,0.4982166290283203,2.8003323078155518,0.4300040602684021,9.067260543815792e-05,0.7138581275939941,2.891800880432129,-0.2529507875442505,0.00016819506708998233,0.5402289628982544,2.9002091884613037,-0.26700758934020996,0.0002511641359888017
527,0.6279128789901733,0.4853055775165558,-0.8856766819953918,0.9994004964828491,0.6437927484512329,0.41689059138298035,-0.8101803660392761,0.9988576173782349,0.6556666493415833,0.4157902002334595,-0.810222327709198,0.9988787770271301,0.6697371602058411,0.41581112146377563,-0.810204029083252,0.9985101222991943,0.5965580940246582,0.4240013062953949,-0.8082049489021301,0.9990333318710327,0.5780494213104248,0.42740005254745483,-0.8075029253959656,0.9992707371711731,0.5594936609268188,0.4317512512207031,-0.8076241612434387,0.999335765838623,0.6878394484519958,0.44767722487449646,-0.3681434392929077,0.9988080859184265,0.5315605401992798,0.46437084674835205,-0.3371949791908264,0.9995638132095337,0.6541460752487183,0.5446917414665222,-0.7307406663894653,0.9994256496429443,0.5940283536911011,0.555789053440094,-0.7234818935394287,0.9995883703231812,0.8223189115524292,0.792062520980835,-0.16009031236171722,0.9927136301994324,0.44104886054992676,0.7623470425605774,-0.30917513370513916,0.998319149017334,0.9143015742301941,1.1749393939971924,-0.1548953503370285,0.23803400993347168,0.3203129172325134,1.1317957639694214,-1.0371661186218262,0.9605305194854736,0.9361613988876343,1.50350821018219,-0.3212430477142334,0.18722930550575256,0.36261600255966187,0.7485390305519104,-2.126213550567627,0.9832858443260193,0.9667453765869141,1.6021162271499634,-0.37608763575553894,0.21105563640594482,0.3269776701927185,0.5855345129966736,-2.3387227058410645,0.9581078886985779,0.9301536679267883,1.5929343700408936,-0.4063599109649658,0.28047609329223633,0.379128634929657,0.5393272042274475,-2.3183963298797607,0.9638118743896484,0.901685357093811,1.5631325244903564,-0.3509581387042999,0.28061312437057495,0.40887659788131714,0.6175063848495483,-2.1548709869384766,0.9523258805274963,0.7705398797988892,1.5274364948272705,-0.06157565116882324,0.00098112178966403,0.48390230536460876,1.5346060991287231,0.06568178534507751,0.0013910839334130287,0.7684451341629028,2.1582906246185303,-0.07397856563329697,0.0017361411591991782,0.5116564631462097,2.16835618019104,0.16570648550987244,0.001313251443207264,0.7896510362625122,2.7205166816711426,0.5326498746871948,0.00032220303546637297,0.5385401248931885,2.7206480503082275,0.6577954292297363,5.914859502809122e-05,0.8018685579299927,2.8014402389526367,0.5509236454963684,0.00016496822354383767,0.5341270565986633,2.799133539199829,0.6958745718002319,8.360906213056296e-05,0.7582982182502747,2.8903567790985107,-0.08047749102115631,0.00015452076331712306,0.5758402943611145,2.901545286178589,0.014121539890766144,0.00022990989964455366
528,0.6336632966995239,0.48525428771972656,-0.942744255065918,0.9994561076164246,0.6503218412399292,0.4169031083583832,-0.8672480583190918,0.9989661574363708,0.6627949476242065,0.41588348150253296,-0.8673149943351746,0.9989824295043945,0.6781748533248901,0.416140079498291,-0.867152988910675,0.9986511468887329,0.6030932664871216,0.42381301522254944,-0.8633268475532532,0.999123752117157,0.5839442014694214,0.42720264196395874,-0.8627654314041138,0.9993364810943604,0.5644118785858154,0.4316771328449249,-0.8629854321479797,0.9993963837623596,0.6960135698318481,0.44809290766716003,-0.4188233017921448,0.998920202255249,0.5349310636520386,0.46450936794281006,-0.3789471983909607,0.999600887298584,0.6583795547485352,0.5456007719039917,-0.7840524911880493,0.9994794130325317,0.5977341532707214,0.5571860074996948,-0.7752779722213745,0.9996235966682434,0.8260263204574585,0.7939967513084412,-0.2164103239774704,0.9932571649551392,0.44900602102279663,0.7651900053024292,-0.3183077871799469,0.9984014630317688,0.9144679307937622,1.1893852949142456,-0.2721337676048279,0.2263656109571457,0.3151777386665344,1.1231740713119507,-1.0654850006103516,0.9578977823257446,0.9318503141403198,1.4997353553771973,-0.49643945693969727,0.18760882318019867,0.32860273122787476,0.7360215783119202,-2.2232673168182373,0.9834389090538025,0.9569511413574219,1.600420594215393,-0.584988534450531,0.21315917372703552,0.2886599898338318,0.5483424067497253,-2.440286636352539,0.9594857692718506,0.9243672490119934,1.580959439277649,-0.6247900724411011,0.2854281961917877,0.3347570598125458,0.5049877166748047,-2.4245331287384033,0.9654180407524109,0.8991765975952148,1.5492098331451416,-0.5384393334388733,0.286415696144104,0.35916873812675476,0.5826669335365295,-2.257143974304199,0.9547452926635742,0.7889842987060547,1.5413587093353271,-0.07611146569252014,0.0009895717957988381,0.4908739924430847,1.5468519926071167,0.08080781251192093,0.001388756325468421,0.7920902967453003,2.1735634803771973,-0.18717798590660095,0.0016229694010689855,0.5303221940994263,2.195225477218628,0.16133850812911987,0.0012061863671988249,0.8188878893852234,2.7433860301971436,0.4450436234474182,0.00029618406551890075,0.5640882253646851,2.750587224960327,0.6150278449058533,5.3517462220042944e-05,0.8306730389595032,2.8276755809783936,0.4661816954612732,0.0001516594347776845,0.5618990659713745,2.825866937637329,0.6454793214797974,7.599936361657456e-05,0.7917486429214478,2.9080610275268555,-0.21341010928153992,0.00014203741739038378,0.6005541086196899,2.93448805809021,-0.05506294220685959,0.00020971176854800433
529,0.6464662551879883,0.4845004677772522,-0.9241104125976562,0.9995077252388,0.6621232628822327,0.41690146923065186,-0.842180609703064,0.9990652799606323,0.676021933555603,0.4159083664417267,-0.8422995805740356,0.9990785717964172,0.6901662945747375,0.41629859805107117,-0.8421327471733093,0.9987805485725403,0.6169810891151428,0.4235823452472687,-0.8390128016471863,0.9992072582244873,0.5966842174530029,0.427072674036026,-0.8384932279586792,0.9993987679481506,0.5755098462104797,0.43166130781173706,-0.8387643694877625,0.9994534254074097,0.7058424949645996,0.4492284059524536,-0.387378066778183,0.9990230202674866,0.5447235107421875,0.46569201350212097,-0.35421285033226013,0.999637246131897,0.6702664494514465,0.5455960035324097,-0.7674667239189148,0.9995288848876953,0.6103276014328003,0.5571726560592651,-0.7600468397140503,0.9996574521064758,0.829444408416748,0.795818030834198,-0.19219863414764404,0.9938004016876221,0.44878730177879333,0.7673712968826294,-0.2870655655860901,0.9985228180885315,0.9215201139450073,1.201270580291748,-0.2207273244857788,0.2217000424861908,0.304127037525177,1.1186121702194214,-1.0195553302764893,0.9586401581764221,0.9310765266418457,1.505060076713562,-0.48417529463768005,0.1912728250026703,0.281717449426651,0.7366012334823608,-2.188108444213867,0.9842693209648132,0.9542228579521179,1.6082104444503784,-0.558625340461731,0.218455508351326,0.2147570550441742,0.5693680644035339,-2.4155433177948,0.9617817997932434,0.9184713363647461,1.5860077142715454,-0.6020457744598389,0.29354557394981384,0.260513573884964,0.5256609320640564,-2.40360951423645,0.9676048755645752,0.8938868641853333,1.5528132915496826,-0.5223086476325989,0.2944932281970978,0.3021661639213562,0.5906007885932922,-2.2253105640411377,0.9578266739845276,0.7995911836624146,1.5408270359039307,-0.07209287583827972,0.0010256608948111534,0.49679479002952576,1.5484012365341187,0.07682900130748749,0.0014534981455653906,0.7978363633155823,2.172363042831421,-0.2064385861158371,0.0015568822855129838,0.5353785157203674,2.195155143737793,0.12862689793109894,0.0011343532241880894,0.8225486874580383,2.7436585426330566,0.35356229543685913,0.00027917299303226173,0.5661929845809937,2.755709409713745,0.5641732215881348,4.8870315367821604e-05,0.832558274269104,2.828474760055542,0.365692675113678,0.00014275805733632296,0.5636641979217529,2.830760955810547,0.5997883677482605,7.012665446382016e-05,0.7988356351852417,2.906202793121338,-0.3097136318683624,0.00013249169569462538,0.6044622659683228,2.9366257190704346,-0.1417706310749054,0.00019354875257704407
530,0.6512385606765747,0.48424670100212097,-0.946465015411377,0.9995543956756592,0.6672106981277466,0.41701188683509827,-0.8697658777236938,0.9991551637649536,0.6818410158157349,0.41622504591941833,-0.8698428869247437,0.9991657733917236,0.6957074403762817,0.4169660210609436,-0.8697675466537476,0.9988974928855896,0.6222047209739685,0.42355412244796753,-0.8690803647041321,0.999282956123352,0.601732611656189,0.4270438253879547,-0.8686216473579407,0.9994553327560425,0.5805718898773193,0.43164879083633423,-0.868951678276062,0.9995051026344299,0.7115817070007324,0.4507724344730377,-0.4143246114253998,0.9991164803504944,0.5497533082962036,0.4661353528499603,-0.38589000701904297,0.9996703863143921,0.6752146482467651,0.5458199977874756,-0.7824011445045471,0.9995739459991455,0.6152368783950806,0.5573602914810181,-0.7800245881080627,0.9996885657310486,0.8352895975112915,0.7983447313308716,-0.2186504304409027,0.9942543506622314,0.4477108418941498,0.771784782409668,-0.29479700326919556,0.9986218810081482,0.9240899085998535,1.2097814083099365,-0.24165526032447815,0.21129655838012695,0.2999632656574249,1.1266201734542847,-1.008874773979187,0.9565210342407227,0.9290076494216919,1.5095065832138062,-0.5089803338050842,0.18942692875862122,0.2660168707370758,0.7384582161903381,-2.22702956199646,0.984801709651947,0.9508535265922546,1.6121336221694946,-0.5826426148414612,0.2197687178850174,0.19402416050434113,0.5758756399154663,-2.4541797637939453,0.9636686444282532,0.9145293235778809,1.5878727436065674,-0.6083124876022339,0.29719027876853943,0.23493258655071259,0.5381366014480591,-2.4538955688476562,0.9694831967353821,0.8902639150619507,1.554351806640625,-0.5404459238052368,0.2983034551143646,0.28010112047195435,0.5992382168769836,-2.269789934158325,0.9604973793029785,0.8036996126174927,1.5421897172927856,-0.07709689438343048,0.0010014689760282636,0.5021581649780273,1.5536695718765259,0.08177079260349274,0.0014194304822012782,0.8034952878952026,2.173276424407959,-0.2412799596786499,0.0014706486836075783,0.5372445583343506,2.1998414993286133,0.11341448128223419,0.0010504183592274785,0.8290368318557739,2.74654221534729,0.3253580927848816,0.0002634085831232369,0.5692266225814819,2.7595255374908447,0.5388199090957642,4.445812010089867e-05,0.8387430310249329,2.8316922187805176,0.3378135859966278,0.0001341931929346174,0.5674170255661011,2.8345468044281006,0.5662071108818054,6.441215373342857e-05,0.8069701194763184,2.9061925411224365,-0.3424096703529358,0.00012338948727119714,0.6063862442970276,2.9358134269714355,-0.15310411155223846,0.00017812661826610565
531,0.6569896936416626,0.48414140939712524,-0.9431330561637878,0.9995959401130676,0.673035204410553,0.41727975010871887,-0.8647767901420593,0.9992353916168213,0.687975287437439,0.4169459640979767,-0.8648969531059265,0.9992437362670898,0.7011756896972656,0.41815778613090515,-0.8647626638412476,0.9990020990371704,0.6279201507568359,0.42351818084716797,-0.8622603416442871,0.9993503093719482,0.6074087619781494,0.4269935190677643,-0.8617113828659058,0.9995056390762329,0.586043119430542,0.4315949082374573,-0.8619600534439087,0.9995509386062622,0.7171583771705627,0.4525078237056732,-0.4154599606990814,0.9991999864578247,0.5535691380500793,0.4662536084651947,-0.3850662112236023,0.9996993541717529,0.6808534264564514,0.54635089635849,-0.7861981987953186,0.9996139407157898,0.6220337152481079,0.557503879070282,-0.7804914712905884,0.9997155070304871,0.837261974811554,0.7990819215774536,-0.2193795144557953,0.9946399927139282,0.4488305449485779,0.774303674697876,-0.29515016078948975,0.9986876845359802,0.9240056276321411,1.2106457948684692,-0.24104073643684387,0.20374755561351776,0.29898929595947266,1.1188637018203735,-0.9905014038085938,0.9544944763183594,0.926960289478302,1.5066362619400024,-0.494779109954834,0.1912250816822052,0.2585243582725525,0.7399387955665588,-2.18113374710083,0.9850175976753235,0.9483636021614075,1.608897089958191,-0.563488781452179,0.22416244447231293,0.1749427318572998,0.5840574502944946,-2.402055263519287,0.9649845957756042,0.9120084643363953,1.5855103731155396,-0.6019996404647827,0.30428346991539,0.2179979532957077,0.5398390889167786,-2.406176805496216,0.9709159135818481,0.8879392743110657,1.5523037910461426,-0.5295575857162476,0.30558377504348755,0.26981210708618164,0.6021239161491394,-2.2242493629455566,0.9626243114471436,0.8022093772888184,1.5420799255371094,-0.07662906497716904,0.0009990929393097758,0.5031824111938477,1.5528953075408936,0.08133921772241592,0.001402329420670867,0.7974794507026672,2.172288179397583,-0.2614305913448334,0.001410029479302466,0.5326418280601501,2.1965155601501465,0.10029028356075287,0.0009876041440293193,0.8182739019393921,2.7451088428497314,0.24657240509986877,0.0002530445926822722,0.5633701086044312,2.75600266456604,0.4542613625526428,4.070305294590071e-05,0.8277509808540344,2.830111265182495,0.25323039293289185,0.00012920392327941954,0.561660885810852,2.8312175273895264,0.4701409339904785,5.994570892653428e-05,0.7929238677024841,2.904789686203003,-0.41514405608177185,0.00011635469854809344,0.599866509437561,2.932027578353882,-0.2366756647825241,0.00016521401994396
532,0.6632639169692993,0.4831102788448334,-0.9224435091018677,0.9996335506439209,0.6787129640579224,0.4172934293746948,-0.842444896697998,0.9993074536323547,0.6929696202278137,0.41709572076797485,-0.8425508737564087,0.9993142485618591,0.7054486274719238,0.41847485303878784,-0.8423601984977722,0.9990963935852051,0.6335927844047546,0.4233125150203705,-0.8412909507751465,0.9994106292724609,0.6129916310310364,0.4267367720603943,-0.8406855463981628,0.9995508790016174,0.591999888420105,0.4312500059604645,-0.8409198522567749,0.9995918869972229,0.7197527885437012,0.45296967029571533,-0.40000900626182556,0.9992753863334656,0.5583482980728149,0.46622180938720703,-0.37847834825515747,0.9997252821922302,0.6865199208259583,0.5462473630905151,-0.7703555822372437,0.9996498227119446,0.6289679408073425,0.5566280484199524,-0.7661831974983215,0.9997394680976868,0.8404396176338196,0.7989980578422546,-0.2166883945465088,0.995036780834198,0.4511297643184662,0.7748642563819885,-0.3033900856971741,0.9987563490867615,0.9295285940170288,1.2103841304779053,-0.24800153076648712,0.20092244446277618,0.3036724328994751,1.114259123802185,-0.9984986186027527,0.9517556428909302,0.9343231916427612,1.5036462545394897,-0.5072667598724365,0.19516271352767944,0.26295989751815796,0.7360323071479797,-2.18876576423645,0.9851765036582947,0.9575244188308716,1.6056119203567505,-0.5761786103248596,0.2303478717803955,0.17960390448570251,0.582872748374939,-2.4098362922668457,0.9662238955497742,0.919732928276062,1.5827981233596802,-0.6121781468391418,0.3135630190372467,0.21846118569374084,0.5311300158500671,-2.415236711502075,0.9722346067428589,0.8951026201248169,1.5500853061676025,-0.540371298789978,0.31514713168144226,0.2721743583679199,0.5931121706962585,-2.232874631881714,0.9646139144897461,0.8097958564758301,1.5419869422912598,-0.06411981582641602,0.000989448861218989,0.5068103671073914,1.5526655912399292,0.06885701417922974,0.0013851632829755545,0.8023818135261536,2.1715705394744873,-0.2563245892524719,0.001336531015112996,0.5349968671798706,2.194132089614868,-0.0527108833193779,0.0009276658529415727,0.8222530484199524,2.7437024116516113,0.2847145199775696,0.00023862211673986167,0.5613701939582825,2.7535955905914307,0.2255384922027588,3.724473572219722e-05,0.8319022059440613,2.8285436630249023,0.2946036756038666,0.0001222738646902144,0.5587656497955322,2.829070806503296,0.23559503257274628,5.5379012337652966e-05,0.7972020506858826,2.9040870666503906,-0.36932504177093506,0.00010882643982768059,0.5995394587516785,2.9295542240142822,-0.46231189370155334,0.00015261690714396536
533,0.6655345559120178,0.4828231930732727,-0.9157264828681946,0.9996674060821533,0.6813786625862122,0.4175264239311218,-0.8349076509475708,0.9993728399276733,0.6955138444900513,0.417617529630661,-0.8349897265434265,0.9993780851364136,0.7079170942306519,0.41924530267715454,-0.8348413705825806,0.9991821050643921,0.6362392902374268,0.4232826828956604,-0.8343806266784668,0.9994654059410095,0.6158215999603271,0.4266591966152191,-0.8337383270263672,0.9995917677879333,0.5950928926467896,0.43108877539634705,-0.8339000940322876,0.9996290802955627,0.7225181460380554,0.4537898600101471,-0.3921906352043152,0.9993436932563782,0.5616945028305054,0.4660966992378235,-0.37469226121902466,0.9997487664222717,0.6889176368713379,0.5462506413459778,-0.7640612125396729,0.9996823668479919,0.6304997801780701,0.5562193393707275,-0.7604998350143433,0.9997614622116089,0.8406960368156433,0.7990025281906128,-0.21703508496284485,0.995417058467865,0.4518415331840515,0.7750402688980103,-0.30311813950538635,0.9988191723823547,0.9341041445732117,1.2099522352218628,-0.2807830572128296,0.19974935054779053,0.30205637216567993,1.1118640899658203,-0.9973372220993042,0.9501259326934814,0.9453064203262329,1.50127375125885,-0.5945523977279663,0.1957283616065979,0.27258628606796265,0.7290375232696533,-2.166888475418091,0.984889566898346,0.9714609384536743,1.601683259010315,-0.6758409142494202,0.23203015327453613,0.19585466384887695,0.5728226900100708,-2.3887507915496826,0.9664374589920044,0.9326037168502808,1.579194188117981,-0.7196394205093384,0.31762295961380005,0.23054513335227966,0.5195087790489197,-2.387936592102051,0.9728164672851562,0.9072820544242859,1.546686053276062,-0.6338235139846802,0.3193965554237366,0.27691131830215454,0.5809396505355835,-2.2077574729919434,0.9657278656959534,0.811248779296875,1.541674017906189,-0.06017204374074936,0.001008176477625966,0.5097811818122864,1.5524488687515259,0.06493456661701202,0.0014056991785764694,0.8030686378479004,2.171083927154541,-0.25159960985183716,0.0013299229322001338,0.5370744466781616,2.1925320625305176,-0.055670447647571564,0.0009078187867999077,0.821933388710022,2.7428154945373535,0.29824501276016235,0.00023322827473748475,0.5610073208808899,2.7519936561584473,0.21578755974769592,3.4383443562546745e-05,0.831722617149353,2.8277764320373535,0.30790388584136963,0.00011996350076515228,0.557640016078949,2.827836036682129,0.22460882365703583,5.21131805726327e-05,0.7960560917854309,2.9032702445983887,-0.34855908155441284,0.00010355601989431307,0.5996810793876648,2.9280612468719482,-0.46710723638534546,0.00014208834909368306
